created:2024-05-31 02:19:58 UTC
ephemeris_start:2024-05-31 01:46:42 UTC ephemeris_stop:2024-06-03 01:46:42 UTC step_size:60
2024152231142.000 1552.5025318421 -4770.8330785263 4370.8899101370 6.7776763083 3.4763206216 1.3838578472
4.9000000000e-01 3.3368425489e-16 6.2500000000e+00 -1.4216402395e-16 -1.8237969741e-16 4.0000000000e-04 -2.4430953636e-20
-3.3337345203e-04 5.2799302258e-09 2.2682127057e-08 2.6136478666e-05 3.7382369947e-20 -1.9175585140e-08 -2.5311437894e-13
2.2950325578e-09 -6.4678352986e-06 2.9961784368e-04 -5.7088386420e-21 -1.5981541574e-08 -3.4499273326e-10 1.4673709613e-08
2024152231242.000 1955.0609180149 -4550.8294206015 4443.2006949207 6.6355017125 3.8541598076 1.0255259099
4.9000000000e-01 -1.8223774493e-16 6.2500000000e+00 8.2816694863e-17 3.2274486017e-16 4.0000000000e-04 -9.2728731050e-21
-3.3338070207e-04 3.9273484114e-09 2.2682869363e-08 2.6137047070e-05 -5.4546598026e-20 -1.9497092447e-08 -1.9142968761e-13
2.2951242794e-09 -4.8109428721e-06 3.0464138405e-04 2.5097500928e-20 -1.6249849359e-08 -2.5662008225e-10 1.5121254704e-08
2024152231342.000 2348.1178504989 -4308.7089652255 4493.8533989270 6.4610888051 4.2132488053 0.6622144786
4.9000000000e-01 9.7386767630e-16 6.2500000000e+00 -1.2713982892e-16 6.5066467737e-17 4.0000000000e-04 -9.1809226489e-20
-3.3338587960e-04 2.5555912563e-09 2.2683399482e-08 2.6137452988e-05 4.9211025767e-20 -1.9723471161e-08 -1.2601282611e-13
2.2951897806e-09 -3.1305609411e-06 3.0817854349e-04 8.5031200462e-21 -1.6438779968e-08 -1.6698957025e-10 1.5440843188e-08
2024152231442.000 2729.7637093360 -4045.6493954276 4522.6021964382 6.2552867043 4.5518492982 0.2956912698
4.9000000000e-01 4.7688409012e-16 6.2500000000e+00 1.5663072964e-17 -6.2902807613e-17 4.0000000000e-04 -1.0152537236e-20
-3.3338888108e-04 1.1713586976e-09 2.2683706795e-08 2.6137688304e-05 7.1977607802e-21 -1.9853613764e-08 -5.8139257904e-14
2.2952277617e-09 -1.4348968278e-06 3.1021201710e-04 -3.5683080860e-21 -1.6547397965e-08 -7.6540583741e-11 1.5626241184e-08
2024152231542.000 3098.1443543560 -3762.9296204897 4529.3076413359 6.0190940940 4.8683244346 -0.0722670266
4.9000000000e-01 -5.6817025666e-16 6.2500000000e+00 2.8874164491e-17 4.5495028870e-16 4.0000000000e-04 2.2305568715e-20
-3.3338965205e-04 -2.1859555713e-10 2.2683785735e-08 2.6137748749e-05 -3.3369541459e-20 -1.9886883732e-08 1.0867961073e-14
2.2952375156e-09 2.6777627732e-07 3.1073185918e-04 -1.7652414702e-21 -1.6575165826e-08 1.4283814403e-11 1.5673832464e-08
2024152231642.000 3451.4699677657 -3461.9236852806 4513.9371364111 5.7536540707 5.1611422656 -0.4398759940
4.9000000000e-01 2.4822773703e-16 6.2500000000e+00 -5.6838428139e-17 2.1529281113e-17 4.0000000000e-04 -2.8797568075e-20
-3.3338816865e-04 -1.6074882906e-09 2.2683633819e-08 2.6137632450e-05 2.1528294512e-20 -1.9823118122e-08 7.9663575659e-14
2.2952187779e-09 1.9691490348e-06 3.0973552376e-04 -3.1896946418e-21 -1.6521945445e-08 1.0503855860e-10 1.5582688512e-08
2024152231742.000 3788.0233765940 -3144.0941724629 4476.5652993143 5.4602461075 5.4288829572 -0.8053462420
4.9000000000e-01 -4.5494822104e-16 6.2500000000e+00 -5.9096178920e-17 -5.7358340911e-16 4.0000000000e-04 3.0164701045e-20
-3.3338446469e-04 -2.9885249838e-09 2.2683254536e-08 2.6137342059e-05 2.5645347034e-20 -1.9662629325e-08 1.4690564746e-13
2.2951719555e-09 3.6608982609e-06 3.0722789196e-04 -2.6938277107e-20 -1.6388001008e-08 1.9527785733e-10 1.5354587795e-08
2024152231842.000 4106.1686095251 -2810.9853567404 4417.3739906637 5.1402975361 5.6702469227 -1.1668975201
4.9000000000e-01 -8.7281013706e-16 6.2500000000e+00 -1.0035686925e-16 6.6101232788e-16 4.0000000000e-04 5.4926420048e-20
-3.3337861435e-04 -4.3549630581e-09 2.2682655495e-08 2.6136883393e-05 -8.0772799710e-20 -1.9406203872e-08 2.1128325240e-13
2.2950979784e-09 5.3347643977e-06 3.0322125326e-04 3.4457642295e-20 -1.6173997001e-08 2.8455941835e-10 1.4993981592e-08
2024152231942.000 4404.3592205140 -2464.2155038103 4336.6510053568 4.7953596708 5.8840672202 -1.5227789559
4.9000000000e-01 -1.3549327935e-15 6.2500000000e+00 -3.6588254873e-17 1.1741510740e-15 4.0000000000e-04 6.8577739578e-20
-3.3337070084e-04 -5.7001410182e-09 2.2681845098e-08 2.6136262974e-05 -1.2653106880e-19 -1.9055097134e-08 2.7154185194e-13
2.2949980321e-09 6.9825872137e-06 2.9773522282e-04 6.9679571270e-20 -1.5880991984e-08 3.7244639929e-10 1.4507905176e-08
2024152232042.000 4681.1451630438 -2105.4689713750 4234.7884724695 4.4270953130 6.0693079648 -1.8712636837
4.9000000000e-01 -5.2409132979e-16 6.2500000000e+00 4.7331399104e-17 -3.0229435031e-16 4.0000000000e-04 2.1873338126e-20
-3.3336088609e-04 -7.0174872400e-09 2.2680839973e-08 2.6135493497e-05 5.1128158414e-22 -1.8611027533e-08 3.2650662059e-13
2.2948741307e-09 8.5963165681e-06 2.9079665092e-04 -1.3083292346e-20 -1.5510436676e-08 4.5850811381e-10 1.3905840257e-08
2024152232142.000 4935.1796050779 -1736.4882941942 4112.2812141927 4.0372820558 6.2250661761 -2.2106570673
4.9000000000e-01 4.1860843901e-16 6.2500000000e+00 -4.6373750713e-18 -5.0076134349e-16 4.0000000000e-04 -2.4203898914e-21
-3.3334936603e-04 -8.3005692678e-09 2.2679660222e-08 2.6134590324e-05 2.5741275135e-20 -1.8076168719e-08 3.7510622637e-13
2.2947287297e-09 1.0168072799e-05 2.8243950076e-04 -1.6031515178e-20 -1.5064164563e-08 5.4232329998e-10 1.3199530851e-08
2024152232242.000 5165.2257200280 -1359.0660198002 3969.7245950242 3.6278074205 6.3505801486 -2.5393035988
4.9000000000e-01 -1.3057460150e-15 6.2500000000e+00 -3.7476898364e-17 -4.3419236826e-16 4.0000000000e-04 7.4468568131e-20
-3.3333638624e-04 -9.5431211995e-09 2.2678331100e-08 2.6133572708e-05 -5.3057056786e-20 -1.7453138732e-08 4.1639354557e-13
2.2945648414e-09 1.1690180270e-05 2.7270467911e-04 -2.8563281603e-20 -1.4544382759e-08 6.2348199196e-10 1.2402753323e-08
2024152232342.000 5370.1628650165 -975.0358949796 3807.8118459042 3.2006542059 6.4452379572 -2.8555990367
4.9000000000e-01 -2.4490350850e-16 6.2500000000e+00 -1.3982167964e-17 -5.4240680329e-16 4.0000000000e-04 4.5394577825e-20
-3.3332227871e-04 -1.0739069693e-08 2.2676886957e-08 2.6132466678e-05 5.9767390168e-22 -1.6744987422e-08 4.4956396729e-13
2.2943863226e-09 1.3155199228e-05 2.6163983978e-04 -2.8960527248e-20 -1.3953662016e-08 7.0158735813e-10 1.1531047099e-08
2024152232442.000 5548.9919719375 -586.2641443433 3627.3306544021 2.7578904439 6.5085657826 -3.1579987968
4.9000000000e-01 -1.2571869667e-15 6.2500000000e+00 6.6299024013e-17 4.0505386177e-16 4.0000000000e-04 4.5367548274e-20
-3.3330729510e-04 -1.1882585691e-08 2.2675353464e-08 2.6131291963e-05 -8.5900402190e-20 -1.5955181272e-08 4.7397202168e-13
2.2941964597e-09 1.4555989167e-05 2.4929914646e-04 2.6234463543e-20 -1.3294915868e-08 7.7625878111e-10 1.0601411983e-08
2024152232542.000 5700.8404856651 -194.6409500273 3429.1594391285 2.3016662970 6.5402489264 -3.4450277859
4.9000000000e-01 -1.2227978202e-15 6.2500000000e+00 -5.2828432263e-17 7.7004248628e-16 4.0000000000e-04 6.4522723709e-20
-3.3329168550e-04 -1.2968097355e-08 2.2673756048e-08 2.6130068171e-05 -8.5734494109e-20 -1.5087586390e-08 4.8914322291e-13
2.2939986037e-09 1.5885724668e-05 2.3574300694e-04 4.1711635394e-20 -1.2571389460e-08 8.4713279286e-10 9.6319752025e-09
2024152232642.000 5824.9670210020 197.9296071089 3214.2627817788 1.8341987275 6.5401304585 -3.7152862730
4.9000000000e-01 7.1686859860e-16 6.2500000000e+00 -3.5670310207e-17 -3.6368578603e-16 4.0000000000e-04 -3.0010118149e-20
-3.3327573009e-04 -1.3990315877e-08 2.2672123285e-08 2.6128817266e-05 4.7438530346e-20 -1.4146447877e-08 4.9478318582e-13
2.2937964105e-09 1.7137927018e-05 2.2103775075e-04 8.7119579625e-21 -1.1786642841e-08 9.1386482320e-10 8.6416351495e-09
2024152232742.000 5920.7648932478 589.5383599610 2983.6870403025 1.3577608819 6.5082002072 -3.9674497393
4.9000000000e-01 9.0764352536e-16 6.2500000000e+00 -8.5069613638e-17 2.2359351144e-16 4.0000000000e-04 -5.1622154248e-20
-3.3325970836e-04 -1.4944263512e-08 2.2670483642e-08 2.6127561163e-05 2.8425715155e-20 -1.3136369650e-08 4.9078342407e-13
2.2935935581e-09 1.8306498556e-05 2.0525531396e-04 2.7480488594e-21 -1.0944532171e-08 9.7613094017e-10 7.6496934937e-09
2024152232842.000 5987.7653769790 978.2802718347 2738.5555666950 0.8746765530 6.4446074014 -4.2002789957
4.9000000000e-01 -7.7510121630e-16 6.2500000000e+00 1.6004457835e-16 8.4809048638e-17 4.0000000000e-04 8.8350935205e-21
-3.3324394655e-04 -1.5825292916e-08 2.2668870566e-08 2.6126325437e-05 -1.6908115692e-20 -1.2062292306e-08 4.7722327246e-13
2.2933941163e-09 1.9385746356e-05 1.8847289323e-04 -1.1160631783e-20 -1.0049192121e-08 1.0336292207e-09 6.6754784284e-09
2024152232942.000 6025.6402626507 1362.2640364705 2480.0630937043 0.3873019576 6.3496590760 -4.4126346199
4.9000000000e-01 -1.3885445410e-16 6.2500000000e+00 -6.8105858931e-17 4.7887231804e-16 4.0000000000e-04 4.3694610975e-21
-3.3322870407e-04 -1.6629120655e-08 2.2667310394e-08 2.6125130427e-05 -5.1279786885e-21 -1.0929467954e-08 4.5436860324e-13
2.2932015716e-09 2.0370423274e-05 1.7077255254e-04 1.9461733946e-20 -9.1050106200e-09 1.0860815610e-09 5.7379675450e-09
2024152233042.000 6034.2033205729 1739.6213163014 2209.4698084358 -0.1019867841 6.2238138821 -4.6034740032
4.9000000000e-01 1.7965242833e-16 6.2500000000e+00 -1.5671005894e-16 1.0020596138e-15 4.0000000000e-04 -9.6209463427e-21
-3.3321429768e-04 -1.7351836488e-08 2.2665835624e-08 2.6124000966e-05 -1.1562688395e-20 -9.7434342616e-09 4.2266619533e-13
2.2930198392e-09 2.1255739324e-05 1.5224081780e-04 2.6499837835e-20 -8.1166107491e-09 1.1332346013e-09 4.8554166450e-09
2024152233142.000 6013.4113333466 2108.5159083912 1928.0953497584 -0.5908014672 6.0676839119 -4.7718601413
4.9000000000e-01 2.2104360515e-16 6.2500000000e+00 9.1220893428e-17 -1.3814866993e-16 4.0000000000e-04 -1.6097421966e-20
-3.3320103257e-04 -1.7989928078e-08 2.2664477590e-08 2.6122960981e-05 2.7963138232e-20 -8.5099875789e-09 3.8273516120e-13
2.2928526628e-09 2.2037391947e-05 1.3296825675e-04 -4.3726492039e-22 -7.0888256715e-09 1.1748610815e-09 4.0450047680e-09
2024152233242.000 5963.3643674669 2467.1527668731 1637.3122783978 -1.0767552273 5.8820280956 -4.9169656415
4.9000000000e-01 -2.2071436175e-16 6.2500000000e+00 1.0530964900e-16 -3.9910125303e-16 4.0000000000e-04 3.9257134875e-21
-3.3318916899e-04 -1.8540300177e-08 2.2663262930e-08 2.6122030877e-05 -1.9091440041e-20 -7.2351540725e-09 3.3535482082e-13
2.2927033117e-09 2.2711589510e-05 1.1304902803e-04 9.3815721746e-21 -6.0266738726e-09 1.2107609029e-09 3.3224995607e-09
2024152233342.000 5884.3055285939 2813.7867949839 1338.5394322858 -1.5574688805 5.6677530744 -5.0380774004
4.9000000000e-01 1.0292318413e-16 6.2500000000e+00 1.2440136129e-16 -2.3817342646e-16 4.0000000000e-04 4.0077546999e-20
-3.3317890350e-04 -1.9000290160e-08 2.2662211605e-08 2.6121226062e-05 -7.8518749256e-21 -5.9251602107e-09 2.8144940811e-13
2.2925744034e-09 2.3275070337e-05 9.2580419989e-05 -7.6404634375e-21 -4.9353348508e-09 1.2407619875e-09 2.7019506485e-09
2024152233442.000 5776.6199398377 3146.7316916099 1033.2347156638 -2.0305923863 5.4259101587 -5.1346066045
4.9000000000e-01 6.7583048107e-16 6.2500000000e+00 -3.1723212889e-16 -9.4354869306e-17 4.0000000000e-04 -6.9593400044e-21
-3.3317036686e-04 -1.9367680725e-08 2.2661336704e-08 2.6120556789e-05 5.8187282024e-21 -4.5864010555e-09 2.2206987829e-13
2.2924678672e-09 2.3725118267e-05 7.1662355254e-05 -1.1389093690e-20 -3.8201237104e-09 1.2647210184e-09 2.1954161236e-09
2024152233542.000 5640.8324035938 3464.3681976046 722.8878387415 -2.4938187673 5.1576811420 -5.2060797464
4.9000000000e-01 -3.7588186298e-16 6.2500000000e+00 -2.0440892762e-16 4.4043366530e-16 4.0000000000e-04 1.8542089073e-20
-3.3316381091e-04 -1.9640696914e-08 2.2660664377e-08 2.6120042803e-05 1.6179786878e-22 -3.2254088605e-09 1.5837319462e-13
2.2923864899e-09 2.4059559001e-05 5.0396900054e-05 -2.6419764398e-21 -2.6864677248e-09 1.2825238998e-09 1.8127274001e-09
2024152233642.000 5477.6050656252 3765.1519641329 409.0134069619 -2.9448782769 4.8643824448 -5.2521445583
4.9000000000e-01 2.2766008105e-16 6.2500000000e+00 1.6184375498e-16 -3.3354552220e-16 4.0000000000e-04 3.3162493650e-20
-3.3315943242e-04 -1.9818026707e-08 2.2660215071e-08 2.6119699529e-05 -4.1665476624e-21 -1.8488226164e-09 9.1600039966e-14
2.2923324300e-09 2.4276785336e-05 2.8887788385e-05 1.0447270168e-20 -1.5398782691e-09 1.2940864051e-09 1.5613009077e-09
2024152233742.000 5287.7344606697 4047.6214780574 93.1430821813 -3.3815672139 4.5474558894 -5.2725836571
4.9000000000e-01 1.0037652276e-16 6.2500000000e+00 -6.4368880313e-17 9.9928494888e-16 4.0000000000e-04 1.8361365087e-20
-3.3315725863e-04 -1.9898834835e-08 2.2659991346e-08 2.6119529104e-05 -2.1188502299e-21 -4.6335388085e-10 2.3050505863e-14
2.2923062523e-09 2.4375774081e-05 7.2398880989e-06 -4.3802391944e-21 -3.8592340349e-10 1.2993545725e-09 1.4459954589e-09
2024152233842.000 5072.1470551762 4310.4050688142 -223.1821259785 -3.8017561082 4.2084532294 -5.2673017618
4.9000000000e-01 -2.4682513623e-17 6.2500000000e+00 3.5782668764e-17 -6.8351092806e-16 4.0000000000e-04 3.2559972776e-20
-3.3315732452e-04 -1.9882753847e-08 2.2659996771e-08 2.6119534270e-05 3.9363514064e-22 9.2424642961e-10 -4.5941410632e-14
2.2923084018e-09 2.4356075111e-05 -1.4441317970e-05 3.4595084566e-21 7.6979693719e-10 1.2983047725e-09 1.4690180517e-09
2024152233942.000 4831.8948043788 4552.2275522759 -538.4192672186 -4.2033943055 3.8490382920 -5.2363310328
4.9000000000e-01 3.7630357883e-17 6.2500000000e+00 -6.5269848297e-17 -3.0996663487e-17 4.0000000000e-04 -5.3840183099e-21
-3.3315964027e-04 -1.9769887629e-08 2.2660232466e-08 2.6119715825e-05 1.5078747449e-20 2.3072202658e-09 -1.1403371348e-13
2.2923389301e-09 2.4217815689e-05 -3.6050235542e-05 -2.7740556200e-21 1.9216773608e-09 1.2909438034e-09 1.6298831922e-09
2024152234042.000 4568.1499855736 4771.9166432136 -851.0312153646 -4.5845238315 3.4709754994 -5.1798326791
4.9000000000e-01 2.4214956712e-16 6.2500000000e+00 -1.3016460220e-17 -2.5548161912e-16 4.0000000000e-04 -7.0129488900e-21
-3.3316413279e-04 -1.9560814450e-08 2.2660690864e-08 2.6120068038e-05 7.4029841743e-21 3.6788360257e-09 -1.7990257222e-13
2.2923970067e-09 2.3961704181e-05 -5.7481683570e-05 4.9486583741e-21 3.0641336412e-09 1.2773088643e-09 1.9254248013e-09
2024152234142.000 4282.1992491102 4968.4087093685 -1159.4942781860 -4.9432919412 3.0761203100 -5.0980929686
4.9000000000e-01 -4.8066501617e-16 6.2500000000e+00 8.0030082079e-17 4.8036786549e-16 4.0000000000e-04 1.3848031548e-20
-3.3317076988e-04 -1.9256575001e-08 2.2661368944e-08 2.6120588386e-05 -1.5035752253e-20 5.0324213575e-09 -2.4226799827e-13
2.2924819614e-09 2.3589015422e-05 -7.8631406793e-05 4.9473112669e-21 4.1916298141e-09 1.2574672700e-09 2.3498589027e-09
2024152234242.000 3975.4370525579 5140.7538814797 -1462.3056903959 -5.2779592410 2.6664074456 -4.9915231654
4.9000000000e-01 4.0307933821e-17 6.2500000000e+00 4.7262333653e-17 2.3542153229e-16 4.0000000000e-04 -1.3824940729e-21
-3.3317944823e-04 -1.8858674464e-08 2.2662256279e-08 2.6121268768e-05 -1.0008915829e-23 6.3613955325e-09 -2.9991871871e-13
2.2925923563e-09 2.3101593235e-05 -9.9396581557e-05 6.0973203358e-21 5.2987037118e-09 1.2315161752e-09 2.8948990925e-09
2024152234342.000 3649.3586238223 5288.1204482237 -1757.9910160037 -5.5869064476 2.2438390610 -4.8606551679
4.9000000000e-01 5.0806333213e-17 6.2500000000e+00 1.2754677799e-16 1.7232071110e-15 4.0000000000e-04 -3.4722582302e-21
-3.3318998592e-04 -1.8369075322e-08 2.2663334232e-08 2.6122094924e-05 3.6117876968e-20 7.6593015823e-09 -3.5173571918e-13
2.2927259341e-09 2.2501841632e-05 -1.1967631796e-04 -2.4294790310e-20 6.3799921112e-09 1.1995821287e-09 3.5499197744e-09
2024152234442.000 3305.5526946469 5409.7987107371 -2045.1112682151 -5.8686374943 1.8104796315 -4.7061389341
4.9000000000e-01 4.3283998719e-18 6.2500000000e+00 -1.8400563032e-17 -6.7691213055e-16 4.0000000000e-04 6.8154237202e-21
-3.3320214544e-04 -1.7790186204e-08 2.2664578383e-08 2.6123048230e-05 -2.0167492759e-20 8.9198371626e-09 -3.9671391008e-13
2.2928798247e-09 2.1792711150e-05 -1.3937214208e-04 1.7241714583e-20 7.4302554811e-09 1.1618204988e-09 4.3021641387e-09
2024152234542.000 2945.6937781440 5505.2045304626 -2322.2699975608 -6.1217908699 1.3684480653 -4.5287420571
4.9000000000e-01 -1.7188857632e-16 6.2500000000e+00 -8.8421894757e-18 8.6949919799e-16 4.0000000000e-04 2.2446670286e-20
-3.3321567098e-04 -1.7124847427e-08 2.2665962493e-08 2.6124108632e-05 1.6096582796e-20 1.0136884931e-08 -4.3398151954e-13
2.2930508744e-09 2.0977681131e-05 -1.5838847068e-04 -2.3931386830e-20 8.4444032851e-09 1.1184147361e-09 5.1369931935e-09
2024152234642.000 2571.5337293021 5573.8822029330 -2588.1202718937 -6.3451524289 0.9199031580 -4.3293462383
4.9000000000e-01 2.5418128672e-16 6.2500000000e+00 -4.2389229839e-17 -2.1620885550e-16 4.0000000000e-04 1.2788998612e-20
-3.3323029836e-04 -1.6376315969e-08 2.2667459538e-08 2.6125255419e-05 -9.9554912181e-21 1.1304542441e-08 -4.6281689722e-13
2.2932357484e-09 2.0060741327e-05 -1.7663307822e-04 -1.1542433321e-20 9.4175189366e-09 1.0695754920e-09 6.0381716272e-09
2024152234742.000 2184.8927378037 5615.5062024270 -2841.3711598522 -6.5376552513 0.4670237473 -4.1089346318
4.9000000000e-01 -7.6008100678e-16 6.2500000000e+00 -2.1312781764e-16 -4.4941058489e-16 4.0000000000e-04 4.6120932535e-20
-3.3324571213e-04 -1.5548252816e-08 2.2669037115e-08 2.6126463859e-05 -6.9345850366e-20 1.2417150726e-08 -4.8266249683e-13
2.2934305942e-09 1.9046376391e-05 -1.9401754355e-04 -8.4145637595e-21 1.0344882315e-08 1.0155397233e-09 6.9881847727e-09
2024152234842.000 1787.6507905546 5629.8824519625 -3080.7937791369 -6.6983787976 0.0120139704 -3.8685937867
4.9000000000e-01 1.0039100531e-16 6.2500000000e+00 -1.0560935489e-16 5.4861751008e-16 4.0000000000e-04 1.1264670289e-20
-3.3326158568e-04 -1.4644702740e-08 2.2670661687e-08 2.6127708345e-05 7.9119865296e-21 1.3469320644e-08 -4.9313549234e-13
2.2936314001e-09 1.7939541105e-05 -2.1045766154e-04 -6.8431349676e-21 1.1221992641e-08 9.5656958744e-10 7.9685784399e-09
2024152234942.000 1381.7380428428 5616.9494353313 -3305.2274190502 -6.8265690085 -0.4429182220 -3.6095059370
4.9000000000e-01 -2.0816682283e-16 6.2500000000e+00 -1.4973595551e-16 7.4459482643e-16 4.0000000000e-04 2.9877267811e-20
-3.3327766526e-04 -1.3670066319e-08 2.2672307522e-08 2.6128968984e-05 3.6360380499e-20 1.4455959052e-08 -4.9403479734e-13
2.2938347229e-09 1.6745626114e-05 -2.2587385198e-04 -3.7125296045e-20 1.2044593605e-08 8.9295090888e-10 8.9603170599e-09
2024152235042.000 969.1253542604 5576.7778279717 -3513.5848499619 -6.9216228195 -0.8955725596 -3.3329389110
4.9000000000e-01 3.5810148021e-16 6.2500000000e+00 -1.8862162139e-17 -1.2151920332e-16 4.0000000000e-04 -2.3960872768e-20
-3.3329361192e-04 -1.2629093039e-08 2.2673939814e-08 2.6130219202e-05 -8.1055585752e-21 1.5372292860e-08 -4.8534529187e-13
2.2940363920e-09 1.5470449467e-05 -2.4019153552e-04 -2.1493133695e-20 1.2808688708e-08 8.2499231779e-10 9.9441541788e-09
2024152235142.000 551.8149301121 5509.5700742485 -3704.8574944297 -6.9831005931 -1.3437605789 -3.0402445345
4.9000000000e-01 1.0662812238e-16 6.2500000000e+00 8.8534619995e-17 3.9726988064e-16 4.0000000000e-04 -2.2541846193e-20
-3.3330913075e-04 -1.1526846880e-08 2.2675528433e-08 2.6131435878e-05 1.7730769843e-20 1.6213891402e-08 -4.6723760878e-13
2.2942326156e-09 1.4120214462e-05 -2.5334148314e-04 -9.9509778885e-21 1.3510564724e-08 7.5302342613e-10 1.0901004023e-08
2024152235242.000 131.8305022882 5415.6591308817 -3878.1201069324 -7.0107230308 -1.7853210229 -2.7328482239
4.9000000000e-01 4.1441336033e-16 6.2500000000e+00 8.6116460191e-17 -1.7433576919e-16 4.0000000000e-04 -1.9495134643e-20
-3.3332392183e-04 -1.0368686802e-08 2.2677042672e-08 2.6132595499e-05 -2.6589676306e-20 1.6976687326e-08 -4.4006488454e-13
2.2944195963e-09 1.2701485745e-05 -2.6526014264e-04 2.1449079353e-20 1.4146808168e-08 6.7739344738e-10 1.1812311210e-08
2024152235342.000 -288.7922844168 5295.5066870119 -4032.5351119425 -7.0043734113 -2.2181262355 -2.4122454005
4.9000000000e-01 -4.4264777871e-16 6.2500000000e+00 4.7651464853e-17 1.8477705562e-16 4.0000000000e-04 3.1314565866e-20
-3.3333769118e-04 -9.1602406824e-09 2.2678452393e-08 2.6133675016e-05 1.5094253540e-20 1.7656995719e-08 -4.0435582628e-13
2.2945936479e-09 1.1221157382e-05 -2.7588993737e-04 -6.5708946746e-21 1.4714322359e-08 5.9846955168e-10 1.2660409315e-08
2024152235442.000 -708.0156604914 5149.7007778426 -4167.3565067678 -6.9640970616 -2.6400934462 -2.0799920493
4.9000000000e-01 3.2664114001e-17 6.2500000000e+00 1.1883866813e-16 -2.1016876835e-16 4.0000000000e-04 -2.6654483098e-21
-3.3335017091e-04 -7.9073763692e-09 2.2679730147e-08 2.6134653427e-05 4.1652510132e-20 1.8251531423e-08 -3.6080432068e-13
2.2947513873e-09 9.6864173981e-06 -2.8517953683e-04 1.5595667834e-20 1.5210343575e-08 5.1663502377e-10 1.3428861941e-08
2024152235542.000 -1123.8094602351 4978.9528571095 -4281.9333293678 -6.8901024729 -3.0491937235 -1.7376987524
4.9000000000e-01 7.2689501334e-16 6.2500000000e+00 1.3596305193e-16 3.8071339630e-16 4.0000000000e-04 -2.6502366694e-20
-3.3336112188e-04 -6.6161734550e-09 2.2680851447e-08 2.6135511983e-05 2.6975088661e-20 1.8757424356e-08 -3.1025593277e-13
2.2948897792e-09 8.1047132033e-06 -2.9308409614e-04 8.6438935451e-23 1.5632454895e-08 4.3228740621e-10 1.4102779815e-08
2024152235642.000 -1534.1608499146 4784.0941908356 -4375.7126486088 -6.7827578897 -3.4434633933 -1.3870213497
4.9000000000e-01 -1.2218076371e-15 6.2500000000e+00 2.4706379031e-17 -2.7136373792e-16 4.0000000000e-04 4.6195180666e-20
-3.3337032683e-04 -5.2928959552e-09 2.2681794006e-08 2.6136233651e-05 -3.7545363175e-20 1.9172233013e-08 -2.5369158641e-13
2.2950060984e-09 6.4837181226e-06 -2.9956546682e-04 4.6531810573e-21 1.5978598013e-08 3.4583667710e-10 1.4669108088e-08
2024152235742.000 -1937.0838224040 4566.0717539076 -4448.2420732224 -6.6425892758 -3.8210106359 -1.0296540688
4.9000000000e-01 -8.6439954617e-16 6.2500000000e+00 -8.1549267890e-17 -2.9282486177e-16 4.0000000000e-04 4.6873038066e-20
-3.3337760502e-04 -3.9439607734e-09 2.2682539291e-08 2.6136804261e-05 -6.0474982442e-20 1.9493955825e-08 -1.9220849272e-13
2.2950980704e-09 4.8312927663e-06 -3.0459237444e-04 5.8089336380e-21 1.6247084208e-08 2.5770317012e-10 1.5116877820e-08
2024152235842.000 -2330.6285962649 4325.9436343059 -4499.1718190961 -6.4702774681 -4.1800248725 -0.6673216639
4.9000000000e-01 -1.0791667932e-16 6.2500000000e+00 -1.2906292860e-16 1.1298545056e-16 4.0000000000e-04 5.4527797015e-20
-3.3338281170e-04 -2.5759084297e-09 2.2683072450e-08 2.6137212465e-05 -1.9135483603e-20 1.9721040487e-08 -1.2699898608e-13
2.2951638811e-09 3.1554491736e-06 -3.0814056430e-04 -1.5059336957e-20 1.6436602836e-08 1.6831560300e-10 1.5437417300e-08
2024152235942.000 -2712.8908190968 4064.8739276074 -4528.2562994881 -6.2666550002 -4.5187840558 -0.3017711007
4.9000000000e-01 -1.1539425663e-15 6.2500000000e+00 -1.0839171849e-16 -9.6180088459e-16 4.0000000000e-04 7.4823082715e-20
-3.3338584813e-04 -1.1953696395e-09 2.2683383369e-08 2.6137450521e-05 -1.0133762484e-19 1.9852391207e-08 -5.9327364294e-14
2.2952022726e-09 1.4643098713e-06 -3.1019291469e-04 2.6952822308e-20 1.6546228471e-08 7.8108830220e-11 1.5624519017e-08
2024153000042.000 -3082.0204963215 3784.1272408446 -4535.3552207825 -6.0327018492 -4.8356617226 0.0652356796
4.9000000000e-01 -7.9637434364e-16 6.2500000000e+00 -3.0322380536e-16 -5.9712953158e-16 4.0000000000e-04 4.4832157329e-20
-3.3338665951e-04 1.9096516376e-10 2.2683466449e-08 2.6137514133e-05 -7.5974304159e-20 1.9887373725e-08 9.4944889528e-15
2.2952125345e-09 -2.3392946003e-07 -3.1073951531e-04 2.7432892414e-20 1.6575425438e-08 -1.2478233811e-11 1.5674559099e-08
2024153000142.000 -3436.2308353060 3485.0626824542 -4520.4342759666 -5.7695430058 -5.1291351115 0.4319296822
4.9000000000e-01 -1.4202083526e-17 6.2500000000e+00 1.4195059879e-16 -9.6019436713e-17 4.0000000000e-04 3.9556893019e-20
-3.3338523428e-04 1.5763789992e-09 2.2683320522e-08 2.6137402395e-05 -3.3432707833e-20 1.9825818320e-08 7.8132509106e-14
2.2951945025e-09 -1.9310406197e-06 -3.0977771427e-04 -7.1319240682e-21 1.6524050535e-08 -1.0300486881e-10 1.5586567197e-08
